[255, 165, 31.02, 27.05, [[], [1550.43590945433, 1555.854602923991, 1560.2737948656463], [], []], [[], [1550.4255658737156, 1555.8479011365482, 1560.2730640266072], [], []]]
[255, 168, 31.46, 27.07, [[], [1550.4364707415, 1555.8543606878966, 1560.2737136605854], [], []], [[], [1550.4278109533107, 1555.8520190823488, 1560.2733076421277], [], []]]
[255, 171, 31.72, 27.1, [[], [1550.4365509256538, 1555.8541184516348, 1560.274444503259], [], []], [[], [1550.4260469416504, 1555.8474166535486, 1560.2749317438515], [], []]]
[255, 174, 31.84, 27.16, [[], [1550.4363103736068, 1555.8536339809555, 1560.273876069862], [], []], [[], [1550.4242027804203, 1555.8463669800103, 1560.269978271657], [], []]]
[260, 135, 31.88, 27.14, [[], [1550.437593317167, 1555.8546029242423, 1560.2722519783658], [], []], [[], [1550.4290938871675, 1555.8512116630907, 1560.272495594732], [], []]]
[260, 138, 31.91, 27.11, [[], [1550.4366311093931, 1555.855087395928, 1560.273064023818], [], []], [[], [1550.427490211719, 1555.853230256785, 1560.2718459703897], [], []]]
[260, 141, 31.9, 27.11, [[], [1550.436390557512, 1555.8550066513453, 1560.272251978197], [], []], [[], [1550.4288533351205, 1555.853795471629, 1560.2720083668182], [], []]]
[260, 144, 31.83, 27.08, [[], [1550.4373527650368, 1555.854845160085, 1560.2726580008807], [], []], [[], [1550.4292542490894, 1555.8516961033479, 1560.2721707839555], [], []]]
[260, 147, 31.79, 27.08, [[], [1550.436390557595, 1555.855087395928, 1560.2727392053496], [], []], [[], [1550.428051490927, 1555.8499197326732, 1560.2737136725036], [], []]]
[260, 150, 31.7, 27.1, [[], [1550.436470741583, 1555.8545221785703, 1560.2727392054344], [], []], [[], [1550.4280515075138, 1555.8493545312394, 1560.2734700596036], [], []]]
[260, 153, 31.59, 27.05, [[], [1550.4358292704248, 1555.855006650256, 1560.273145228456], [], []], [[], [1550.430456976399, 1555.8493545245349, 1560.2723331944994], [], []]]
[260, 156, 31.43, 27.13, [[], [1550.433263391598, 1555.8549259050028, 1560.2729016144572], [], []], [[], [1550.42941459235, 1555.8516153930432, 1560.2720083695233], [], []]]
[260, 159, 31.28, 27.08, [[], [1550.4311786211779, 1555.854360687897, 1560.2737948653928], [], []], [[], [1550.4284523975975, 1555.8441061690778, 1560.269734662307], [], []]]
[260, 162, 31.1, 27.04, [[], [1550.4306173379891, 1555.8533109996079, 1560.2735512515628], [], []], [[], [1550.425004533716, 1555.8406341760826, 1560.273145247728], [], []]]
[260, 165, 30.85, 27.08, [[], [1550.4300560548832, 1555.8537147259567, 1560.273226432756], [], []], [[], [1550.4214765395054, 1555.842168311501, 1560.273307643058], [], []]]
[260, 168, 30.64, 27.16, [[], [1550.4299758716413, 1555.8532302551089, 1560.2735512513939], [], []], [[], [1550.4218774324922, 1555.8407956525089, 1560.2710339180067], [], []]]
[260, 171, 30.52, 27.07, [[], [1550.430056055049, 1555.8536339812067, 1560.2742008888372], [], []], [[], [1550.424443270929, 1555.856783063925, 1560.272170781335], [], []]]
[260, 174, 30.27, 27.13, [[], [1550.4301362382078, 1555.8526650391761, 1560.2729828190954], [], []], [[], [1550.4226792687232, 1555.845478828657, 1560.2713587397711], [], []]]
[265, 135, 29.92, 27.1, [[], [1550.4305371545818, 1555.8523420583322, 1560.2724955921112], [], []], [[], [1550.423801799937, 1555.8458017569533, 1560.2711963271986], [], []]]
[265, 138, 29.73, 27.16, [[], [1550.430296604691, 1555.8512923729763, 1560.2721707740661], [], []], [[], [1550.425645998405, 1555.846932183623, 1560.2716835595077], [], []]]
[265, 141, 29.7, 27.08, [[], [1550.4299758717243, 1555.8513731178941, 1560.2713587297972], [], []], [[], [1550.4228396094968, 1555.8428949705885, 1560.2715211509073], [], []]]
[265, 144, 29.76, 27.14, [[], [1550.430056054966, 1555.8522613137495, 1560.271439934182], [], []], [[], [1550.4234008865487, 1555.8456402647716, 1560.2703842844512], [], []]]
[265, 147, 29.85, 27.13, [[], [1550.4303767880983, 1555.850727158971, 1560.2721707738967], [], []], [[], [1550.4237216152856, 1555.842410512396, 1560.2729016254457], [], []]]
[265, 150, 29.93, 27.11, [[], [1550.429815505241, 1555.8509693933054, 1560.2719271604894], [], []], [[], [1550.4246838054764, 1555.8407956578721, 1560.2715211523441], [], []]]
[265, 153, 29.95, 27.03, [[], [1550.4303767880156, 1555.8514538639015, 1560.2723331832576], [], []], [[], [1550.4250847157136, 1555.8401496976924, 1560.2709527212294], [], []]]
[265, 156, 30.07, 27.13, [[], [1550.429574955516, 1555.851857588574, 1560.272008364874], [], []], [[], [1550.424844169721, 1555.8396652483837, 1560.2689226283505], [], []]]
[265, 159, 30.21, 27.01, [[], [1550.429815505324, 1555.8516960987386, 1560.272576796496], [], []], [[], [1550.4246838029885, 1555.8386155963833, 1560.271115128477], [], []]]
[265, 162, 30.69, 27.1, [[], [1550.4294145891156, 1555.851373118062, 1560.2731452282871], [], []], [[], [1550.420434161677, 1555.8399074647828, 1560.2724956057205], [], []]]
[265, 165, 31.49, 27.13, [[], [1550.4291740397225, 1555.852180568245, 1560.2724955919425], [], []], [[], [1550.4217170607837, 1555.8378081369815, 1560.2721707798985], [], []]]
[265, 168, 32.03, 27.1, [[], [1550.4292542227981, 1555.8516153528149, 1560.2723331828352], [], []], [[], [1550.4206746930734, 1555.8387770702952, 1560.2718459687835], [], []]]
[265, 171, 31.92, 27.08, [[], [1550.42869294077, 1555.8524228034173, 1560.2729016151334], [], []], [[], [1550.417868362219, 1555.8423297909444, 1560.2691662153013], [], []]]
[265, 174, 31.25, 27.05, [[], [1550.4290136734048, 1555.8518575881549, 1560.272495591858], [], []], [[], [1550.420273800502, 1555.8416031033623, 1560.269003818619], [], []]]
[270, 135, 30.36, 27.1, [[], [1550.429815505324, 1555.8528265295147, 1560.2711151164744], [], []], [[], [1550.4245234416474, 1555.8487893047468, 1560.272008377384], [], []]]
[270, 138, 30.07, 27.13, [[], [1550.4298956885655, 1555.8537147262919, 1560.2714399339281], [], []], [[], [1550.4241225398698, 1555.8488700485752, 1560.2695722419576], [], []]]
[270, 141, 30.13, 27.08, [[], [1550.4306173378234, 1555.85314950994, 1560.2719271604892], [], []], [[], [1550.4254054649357, 1555.850807913443, 1560.2682729840603], [], []]]
[270, 144, 30.49, 27.03, [[], [1550.4306173379061, 1555.8526650385897, 1560.271277525159], [], []], [[], [1550.4244432638793, 1555.8504849327662, 1560.2677045614823], [], []]]
[270, 147, 30.99, 27.11, [[], [1550.4299758717245, 1555.8540377080583, 1560.272251978197], [], []], [[], [1550.422037789686, 1555.8441061398291, 1560.2729016333064], [], []]]
[270, 150, 31.64, 27.17, [[], [1550.4298956884827, 1555.8535532368755, 1560.2723331828352], [], []], [[], [1550.4250045578506, 1555.8457210440508, 1560.2691662196119], [], []]]
[270, 153, 32.06, 27.1, [[], [1550.430617337906, 1555.8546836691603, 1560.2717647515512], [], []], [[], [1550.4234810721123, 1555.8403919438433, 1560.2701406677475], [], []]]
[270, 156, 32.11, 27.08, [[], [1550.4290136734048, 1555.8540377068848, 1560.2726580010499], [], []], [[], [1550.4203539755322, 1555.8427335044705, 1560.2731452391067], [], []]]
[270, 159, 31.78, 27.13, [[], [1550.4285325747019, 1555.8542799429792, 1560.2723331830043], [], []], [[], [1550.4175476424384, 1555.8384540989214, 1560.2713587348687], [], []]]
[270, 162, 31.1, 27.0, [[], [1550.4290938565637, 1555.8562985769017, 1560.272576796327], [], []], [[], [1550.420835060137, 1555.8406341851337, 1560.2722519901997], [], []]]
[270, 165, 30.52, 27.1, [[], [1550.430777704638, 1555.8557333597955, 1560.2722519784506], [], []], [[], [1550.4190710544483, 1555.8419260796811, 1560.2727392143943], [], []]]
[270, 168, 30.24, 27.07, [[], [1550.4300560548832, 1555.8558948504692, 1560.2726580008807], [], []], [[], [1550.4186701583103, 1555.8414416206506, 1560.2733076439874], [], []]]
[270, 171, 30.06, 27.13, [[], [1550.4309380711215, 1555.8570252874476, 1560.2727392057723], [], []], [[], [1550.4177079910917, 1555.8420068458024, 1560.2694910532946], [], []]]
[270, 174, 30.05, 27.1, [[], [1550.4318200884381, 1555.8568637960193, 1560.2726580007961], [], []], [[], [1550.4197125392907, 1555.8458018106744, 1560.272820424442], [], []]]
[275, 135, 30.3, 27.08, [[], [1550.436390557678, 1555.854683669244, 1560.2723331833422], [], []], [[], [1550.428773149059, 1555.8545221819227, 1560.2686790071666], [], []]]
[275, 138, 30.59, 27.08, [[], [1550.435989638318, 1555.8543606884834, 1560.2715211383972], [], []], [[], [1550.4289335143812, 1555.8540377164388, 1560.270627892618], [], []]]
[275, 141, 30.86, 27.17, [[], [1550.4368716611916, 1555.8529072741808, 1560.2722519786196], [], []], [[], [1550.4297353375084, 1555.8537954781657, 1560.271764757806], [], []]]
[275, 144, 31.1, 27.1, [[], [1550.4371122129896, 1555.8520190792476, 1560.2718459561047], [], []], [[], [1550.4301362606834, 1555.8529880269766, 1560.2690038263956], [], []]]
[275, 147, 31.27, 27.11, [[], [1550.4367112936302, 1555.852180569251, 1560.272008365297], [], []], [[], [1550.4291740756337, 1555.8523420763509, 1560.2733076472841], [], []]]
[275, 150, 31.38, 27.16, [[], [1550.4362301897847, 1555.852180568245, 1560.2723331830887], [], []], [[], [1550.4277307908858, 1555.8525843012146, 1560.2694910350374], [], []]]
[275, 153, 31.54, 27.1, [[], [1550.4367914772033, 1555.852665039428, 1560.272576796496], [], []], [[], [1550.4231603744765, 1555.8501619621468, 1560.2732264393494], [], []]]
[275, 156, 31.86, 27.08, [[], [1550.4363103737728, 1555.8525842937559, 1560.273551251478], [], []], [[], [1550.428372266937, 1555.8493545049237, 1560.2696534506529], [], []]]
[275, 159, 32.01, 27.08, [[], [1550.4358292705078, 1555.853068764603, 1560.2732264328408], [], []], [[], [1550.4233207405448, 1555.8491122945584, 1560.2729828341412], [], []]]
[275, 162, 31.91, 27.11, [[], [1550.4355887190413, 1555.852745784178, 1560.272820410157], [], []], [[], [1550.4263677024003, 1555.848547051807, 1560.2709527226662], [], []]]
[275, 165, 31.62, 27.11, [[], [1550.4359896384838, 1555.8512116285615, 1560.2727392059414], [], []], [[], [1550.4214765550148, 1555.847820359448, 1560.2719271657302], [], []]]
[275, 168, 31.38, 27.11, [[], [1550.4362301898677, 1555.8515346085678, 1560.2728204101572], [], []], [[], [1550.423641511579, 1555.846124715421, 1560.2692474256023], [], []]]
[275, 171, 31.37, 27.16, [[], [1550.437432949357, 1555.8498389657977, 1560.2732264330098], [], []], [[], [1550.4224387578124, 1555.8447520880245, 1560.2729828311826], [], []]]
[275, 174, 31.4, 27.11, [[], [1550.4367914772033, 1555.8495967310444, 1560.2736324562852], [], []], [[], [1550.424202810526, 1555.8425719957781, 1560.2697346458244], [], []]]
[280, 135, 31.6, 27.11, [[], [1550.4395177361985, 1555.8465284357355, 1560.2726580011342], [], []], [[], [1550.4342256128907, 1555.8474973766763, 1560.2682729817784], [], []]]
[280, 138, 31.64, 27.11, [[], [1550.440800684984, 1555.845801735834, 1560.2721707738121], [], []], [[], [1550.4306975588008, 1555.8500812099378, 1560.2733888570785], [], []]]
[280, 141, 31.63, 27.13, [[], [1550.4399186575488, 1555.8450750354289, 1560.2716835477584], [], []], [[], [1550.4339048849833, 1555.8474973867333, 1560.270140666818], [], []]]
[280, 144, 31.62, 27.04, [[], [1550.439758288992, 1555.8449135471021, 1560.2725767964962], [], []], [[], [1550.4327823091503, 1555.8499197190129, 1560.2691662207108], [], []]]
[280, 147, 31.58, 27.16, [[], [1550.4399988417028, 1555.8449942919362, 1560.2719271604049], [], []], [[], [1550.4344661766318, 1555.8476588682718, 1560.268272994034], [], []]]
[280, 150, 31.54, 27.05, [[], [1550.4395979203525, 1555.8437023832257, 1560.2729016147953], [], []], [[], [1550.4334237797277, 1555.8483855700174, 1560.271521143469], [], []]]
[280, 153, 31.47, 27.1, [[], [1550.4396781048383, 1555.8443483384608, 1560.2725767964114], [], []], [[], [1550.428211892575, 1555.848870068605, 1560.2724144019273], [], []]]
[280, 156, 31.15, 27.11, [[], [1550.439838473229, 1555.8441868481225, 1560.272170774066], [], []], [[], [1550.4288533550248, 1555.8503234553345, 1560.2700594844096], [], []]]
[280, 159, 30.85, 27.13, [[], [1550.439758288992, 1555.8449942912655, 1560.2717647515512], [], []], [[], [1550.4264478736163, 1555.8500004622542, 1560.2707091162747], [], []]]
[280, 162, 30.64, 27.13, [[], [1550.4392771835708, 1555.845640246585, 1560.2721707739813], [], []], [[], [1550.4258866165521, 1555.8468514477565, 1560.2686790005737], [], []]]
[280, 165, 30.59, 27.13, [[], [1550.4393573678076, 1555.8444290828759, 1560.2713587297972], [], []], [[], [1550.4268488001915, 1555.8470936824258, 1560.2683541882757], [], []]]
[280, 168, 30.7, 27.16, [[], [1550.4393573677248, 1555.8462862014849, 1560.2720895692585], [], []], [[], [1550.424603688086, 1555.8453980373931, 1560.2690850294277], [], []]]
[280, 171, 30.91, 27.13, [[], [1550.439036631026, 1555.8462054587462, 1560.2714399338438], [], []], [[], [1550.4238019120662, 1555.8382118243594, 1560.2698158506316], [], []]]
[280, 174, 31.16, 27.13, [[], [1550.4399988419516, 1555.8445098254465, 1560.2717647518048], [], []], [[], [1550.4235613153166, 1555.8490315268448, 1560.2715211433], [], []]]
[285, 135, 31.51, 27.17, [[], [1550.4410412379434, 1555.8425719661102, 1560.27119632069], [], []], [[], [1550.437914056271, 1555.8418452740025, 1560.271196332439], [], []]]
[285, 138, 31.67, 27.08, [[], [1550.44144216004, 1555.84249122136, 1560.2707902987672], [], []], [[], [1550.438154611304, 1555.8425719713064, 1560.2687601983653], [], []]]
[285, 141, 31.43, 27.11, [[], [1550.4410412379434, 1555.8434601514055, 1560.2706278901671], [], []], [[], [1550.4366311222484, 1555.8430564405612, 1560.271845969629], [], []]]
[285, 144, 30.74, 27.19, [[], [1550.441762897817, 1555.8428949417582, 1560.270709094467], [], []], [[], [1550.4387960839551, 1555.8421682493156, 1560.2689226157559], [], []]]
[285, 147, 30.03, 27.13, [[], [1550.4406403162614, 1555.8441868492953, 1560.2716835472513], [], []], [[], [1550.4346265273573, 1555.8459632273452, 1560.2696534464267], [], []]]
[285, 150, 29.76, 27.16, [[], [1550.4409610537064, 1555.8442675932915, 1560.2705466859513], [], []], [[], [1550.4307777315098, 1555.8488700354171, 1560.2712775301463], [], []]]
[285, 153, 29.92, 27.13, [[], [1550.4396781045893, 1555.8458017350792, 1560.2708715034053], [], []], [[], [1550.4298155517686, 1555.852745814182, 1560.270465499317], [], []]]
[285, 156, 30.51, 27.14, [[], [1550.4394375519616, 1555.8463669468217, 1560.2707902988518], [], []], [[], [1550.4306975600452, 1555.8491930241394, 1560.2673797519735], [], []]]
[285, 159, 31.32, 27.05, [[], [1550.4397582888264, 1555.8457209915027, 1560.271115116221], [], []], [[], [1550.4328625008516, 1555.8499197182582, 1560.2650248198333], [], []]]
[285, 162, 31.85, 27.1, [[], [1550.439678105004, 1555.8463669456482, 1560.2702218687512], [], []], [[], [1550.426768595138, 1555.8504041846638, 1560.2710339189366], [], []]]
[285, 165, 31.99, 27.11, [[], [1550.4400790265202, 1555.8448328031063, 1560.2708715032363], [], []], [[], [1550.427730809049, 1555.8453980367226, 1560.267704558693], [], []]]
[285, 168, 31.79, 27.08, [[], [1550.440319578982, 1555.8446713138574, 1560.2703842770977], [], []], [[], [1550.428452446447, 1555.8483855649051, 1560.2685977952592], [], []]]
[285, 171, 31.35, 27.13, [[], [1550.4403997632187, 1555.8445098251118, 1560.2707090948893], [], []], [[], [1550.4271695482526, 1555.8463669570465, 1560.2681917684336], [], []]]
[285, 174, 30.96, 27.1, [[], [1550.4412016069978, 1555.8423297333684, 1560.2700594602356], [], []], [[], [1550.42708933872, 1555.8500004668635, 1560.2685165884232], [], []]]
